Specimen properties : Specimen label,"GAI2S1R2"
Specimen properties : Anvil height,"5.90000",mm
Specimen properties : Diameter,"5.46000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"1.18042","27.23420","1.16316","85.78400","0.00000","1.18042","0.20007"
"1.18042","27.23016","1.16299","85.79400","0.00000","1.18042","0.20007"
"1.18042","27.22276","1.16267","85.80400","0.00000","1.18042","0.20007"
"1.18042","27.21437","1.16231","85.81400","0.00000","1.18042","0.20007"
"1.18042","27.21007","1.16213","85.82400","0.00000","1.18042","0.20007"
"1.18042","27.20796","1.16204","85.83400","0.00000","1.18042","0.20007"
"1.18042","27.21121","1.16218","85.84400","0.00000","1.18042","0.20007"
"1.18042","27.21654","1.16241","85.85400","0.00000","1.18042","0.20007"
"1.18042","27.22178","1.16263","85.86400","0.00000","1.18042","0.20007"
"1.18042","27.22692","1.16285","85.87400","0.00000","1.18042","0.20007"
"1.18042","27.22948","1.16296","85.88400","0.00000","1.18042","0.20007"
"1.18042","27.22622","1.16282","85.89400","0.00000","1.18042","0.20007"
"1.18042","27.21997","1.16255","85.90400","0.00000","1.18042","0.20007"
"1.18042","27.21558","1.16236","85.91400","0.00000","1.18042","0.20007"
"1.18042","27.20898","1.16208","85.92400","0.00000","1.18042","0.20007"
"1.18042","27.20605","1.16196","85.93400","0.00000","1.18042","0.20007"
"1.18042","27.20888","1.16208","85.94400","0.00000","1.18042","0.20007"
"1.18042","27.21272","1.16224","85.95400","0.00000","1.18042","0.20007"
"1.18042","27.21799","1.16247","85.96400","0.00000","1.18042","0.20007"
"1.18042","27.22442","1.16274","85.97400","0.00000","1.18042","0.20007"
"1.18042","27.23015","1.16299","85.98400","0.00000","1.18042","0.20007"
"1.18042","27.22806","1.16290","85.99400","0.00000","1.18042","0.20007"
"1.18042","27.22153","1.16262","86.00400","0.00000","1.18042","0.20007"
"1.18042","27.21438","1.16231","86.01400","0.00000","1.18042","0.20007"
"1.18042","27.20538","1.16193","86.02400","0.00000","1.18042","0.20007"
"1.18042","27.20095","1.16174","86.03400","0.00000","1.18042","0.20007"
"1.18042","27.20473","1.16190","86.04400","0.00000","1.18042","0.20007"
"1.18042","27.21245","1.16223","86.05400","0.00000","1.18042","0.20007"
"1.18042","27.21944","1.16253","86.06400","0.00000","1.18042","0.20007"
"1.18042","27.22290","1.16268","86.07400","0.00000","1.18042","0.20007"
"1.18042","27.22160","1.16262","86.08400","0.00000","1.18042","0.20007"
"1.18042","27.21891","1.16251","86.09400","0.00000","1.18042","0.20007"
"1.18042","27.21284","1.16225","86.10400","0.00000","1.18042","0.20007"
"1.18042","27.20921","1.16209","86.11400","0.00000","1.18042","0.20007"
"1.18042","27.20397","1.16187","86.12400","0.00000","1.18042","0.20007"
"1.18042","27.20082","1.16173","86.13400","0.00000","1.18042","0.20007"
"1.18042","27.20300","1.16183","86.14400","0.00000","1.18042","0.20007"
"1.18042","27.20413","1.16188","86.15400","0.00000","1.18042","0.20007"
"1.18042","27.20555","1.16194","86.16400","0.00000","1.18042","0.20007"
"1.18042","27.20812","1.16205","86.17400","0.00000","1.18042","0.20007"
"1.18042","27.21020","1.16213","86.18400","0.00000","1.18042","0.20007"
"1.18042","27.20913","1.16209","86.19400","0.00000","1.18042","0.20007"
"1.18042","27.20481","1.16190","86.20400","0.00000","1.18042","0.20007"
"1.18042","27.19935","1.16167","86.21400","0.00000","1.18042","0.20007"
"1.18042","27.19743","1.16159","86.22400","0.00000","1.18042","0.20007"
"1.18042","27.19773","1.16160","86.23400","0.00000","1.18042","0.20007"
"1.18042","27.19891","1.16165","86.24400","0.00000","1.18042","0.20007"
"1.18042","27.20325","1.16184","86.25400","0.00000","1.18042","0.20007"
"1.18042","27.20820","1.16205","86.26400","0.00000","1.18042","0.20007"
"1.18042","27.21074","1.16216","86.27400","0.00000","1.18042","0.20007"
"1.18042","27.20903","1.16209","86.28400","0.00000","1.18042","0.20007"
"1.18042","27.20844","1.16206","86.29400","0.00000","1.18042","0.20007"
"1.18042","27.20812","1.16205","86.30400","0.00000","1.18042","0.20007"
"1.18042","27.20421","1.16188","86.31400","0.00000","1.18042","0.20007"
"1.18042","27.19693","1.16157","86.32400","0.00000","1.18042","0.20007"
"1.18042","27.19140","1.16133","86.33400","0.00000","1.18042","0.20007"
"1.18042","27.19439","1.16146","86.34400","0.00000","1.18042","0.20007"
"1.18042","27.20126","1.16175","86.35400","0.00000","1.18042","0.20007"
"1.18042","27.20976","1.16212","86.36400","0.00000","1.18042","0.20007"
"1.18042","27.21551","1.16236","86.37400","0.00000","1.18042","0.20007"
"1.18042","27.21917","1.16252","86.38400","0.00000","1.18042","0.20007"
"1.18042","27.21775","1.16246","86.39400","0.00000","1.18042","0.20007"
"1.18042","27.21010","1.16213","86.40400","0.00000","1.18042","0.20007"
"1.18042","27.20064","1.16173","86.41400","0.00000","1.18042","0.20007"
"1.18042","27.19300","1.16140","86.42400","0.00000","1.18042","0.20007"
"1.18042","27.18814","1.16119","86.43400","0.00000","1.18042","0.20007"
"1.18042","27.18998","1.16127","86.44400","0.00000","1.18042","0.20007"
"1.18042","27.19721","1.16158","86.45400","0.00000","1.18042","0.20007"
"1.18042","27.20558","1.16194","86.46400","0.00000","1.18042","0.20007"
"1.18042","27.21009","1.16213","86.47400","0.00000","1.18042","0.20007"
"1.18042","27.20953","1.16211","86.48400","0.00000","1.18042","0.20007"
"1.18042","27.20554","1.16194","86.49400","0.00000","1.18042","0.20007"
"1.18042","27.20157","1.16177","86.50400","0.00000","1.18042","0.20007"
"1.18042","27.19683","1.16156","86.51400","0.00000","1.18042","0.20007"
"1.18042","27.19493","1.16148","86.52400","0.00000","1.18042","0.20007"
"1.18042","27.19563","1.16151","86.53400","0.00000","1.18042","0.20007"
"1.18042","27.19751","1.16159","86.54400","0.00000","1.18042","0.20007"
"1.18042","27.19772","1.16160","86.55400","0.00000","1.18042","0.20007"
"1.18042","27.19913","1.16166","86.56400","0.00000","1.18042","0.20007"
"1.18042","27.20343","1.16185","86.57400","0.00000","1.18042","0.20007"
"1.18042","27.20892","1.16208","86.58400","0.00000","1.18042","0.20007"
"1.18042","27.21004","1.16213","86.59400","0.00000","1.18042","0.20007"
"1.18042","27.20588","1.16195","86.60400","0.00000","1.18042","0.20007"
"1.18042","27.19950","1.16168","86.61400","0.00000","1.18042","0.20007"
"1.18042","27.19625","1.16154","86.62400","0.00000","1.18042","0.20007"
"1.18042","27.19664","1.16156","86.63400","0.00000","1.18042","0.20007"
"1.18042","27.19683","1.16156","86.64400","0.00000","1.18042","0.20007"
"1.18042","27.19711","1.16158","86.65400","0.00000","1.18042","0.20007"
"1.18042","27.19569","1.16152","86.66400","0.00000","1.18042","0.20007"
"1.18042","27.19404","1.16144","86.67400","0.00000","1.18042","0.20007"
"1.18042","27.19513","1.16149","86.68400","0.00000","1.18042","0.20007"
"1.18042","27.19831","1.16163","86.69400","0.00000","1.18042","0.20007"
"1.18042","27.20148","1.16176","86.70400","0.00000","1.18042","0.20007"
"1.18042","27.20164","1.16177","86.71400","0.00000","1.18042","0.20007"
"1.18042","27.19873","1.16165","86.72400","0.00000","1.18042","0.20007"
"1.18042","27.19687","1.16157","86.73400","0.00000","1.18042","0.20007"
"1.18042","27.19160","1.16134","86.74400","0.00000","1.18042","0.20007"
"1.18042","27.18928","1.16124","86.75400","0.00000","1.18042","0.20007"
"1.18042","27.18880","1.16122","86.76400","0.00000","1.18042","0.20007"
"1.18042","27.18963","1.16126","86.77400","0.00000","1.18042","0.20007"
"1.18042","27.19252","1.16138","86.78400","0.00000","1.18042","0.20007"
"1.18042","27.19704","1.16157","86.79400","0.00000","1.18042","0.20007"
"1.18042","27.19794","1.16161","86.80400","0.00000","1.18042","0.20007"
"1.18042","27.19308","1.16140","86.81400","0.00000","1.18042","0.20007"
"1.18042","27.18818","1.16119","86.82400","0.00000","1.18042","0.20007"
"1.18042","27.18599","1.16110","86.83400","0.00000","1.18042","0.20007"
"1.18042","27.18818","1.16119","86.84400","0.00000","1.18042","0.20007"
"1.18042","27.19196","1.16136","86.85400","0.00000","1.18042","0.20007"
"1.18042","27.19226","1.16137","86.86400","0.00000","1.18042","0.20007"
"1.18042","27.19423","1.16145","86.87400","0.00000","1.18042","0.20007"
"1.18042","27.19458","1.16147","86.88400","0.00000","1.18042","0.20007"
"1.18042","27.19316","1.16141","86.89400","0.00000","1.18042","0.20007"
"1.18042","27.19027","1.16128","86.90400","0.00000","1.18042","0.20007"
"1.18042","27.18556","1.16108","86.91400","0.00000","1.18042","0.20007"
"1.18042","27.18295","1.16097","86.92400","0.00000","1.18042","0.20007"
"1.18042","27.18122","1.16090","86.93400","0.00000","1.18042","0.20007"
"1.18042","27.18381","1.16101","86.94400","0.00000","1.18042","0.20007"
"1.18042","27.18559","1.16108","86.95400","0.00000","1.18042","0.20007"
"1.18042","27.18936","1.16124","86.96400","0.00000","1.18042","0.20007"
"1.18042","27.19472","1.16147","86.97400","0.00000","1.18042","0.20007"
"1.18042","27.19921","1.16167","86.98400","0.00000","1.18042","0.20007"
"1.18042","27.19787","1.16161","86.99400","0.00000","1.18042","0.20007"
"1.18042","27.19219","1.16137","87.00400","0.00000","1.18042","0.20007"
"1.18042","27.18490","1.16105","87.01400","0.00000","1.18042","0.20007"
"1.18042","27.17733","1.16073","87.02400","0.00000","1.18042","0.20007"
"1.18042","27.17732","1.16073","87.03400","0.00000","1.18042","0.20007"
"1.18042","27.17851","1.16078","87.04400","0.00000","1.18042","0.20007"
"1.18042","27.17766","1.16075","87.05400","0.00000","1.18042","0.20007"
"1.18042","27.17778","1.16075","87.06400","0.00000","1.18042","0.20007"
"1.18042","27.18038","1.16086","87.07400","0.00000","1.18042","0.20007"
"1.18042","27.18438","1.16103","87.08400","0.00000","1.18042","0.20007"
"1.18042","27.18538","1.16107","87.09400","0.00000","1.18042","0.20007"
"1.18042","27.18518","1.16107","87.10400","0.00000","1.18042","0.20007"
"1.18042","27.18758","1.16117","87.11400","0.00000","1.18042","0.20007"
"1.18042","27.19143","1.16133","87.12400","0.00000","1.18042","0.20007"
"1.18042","27.18958","1.16125","87.13400","0.00000","1.18042","0.20007"
"1.18042","27.18072","1.16088","87.14400","0.00000","1.18042","0.20007"
"1.18042","27.17698","1.16072","87.15400","0.00000","1.18042","0.20007"
"1.18042","27.17702","1.16072","87.16400","0.00000","1.18042","0.20007"
"1.18042","27.17940","1.16082","87.17400","0.00000","1.18042","0.20007"
"1.18042","27.18198","1.16093","87.18400","0.00000","1.18042","0.20007"
"1.18042","27.18072","1.16088","87.19400","0.00000","1.18042","0.20007"
"1.18042","27.17846","1.16078","87.20400","0.00000","1.18042","0.20007"
"1.18042","27.17751","1.16074","87.21400","0.00000","1.18042","0.20007"
"1.18042","27.17571","1.16066","87.22400","0.00000","1.18042","0.20007"
"1.18042","27.17879","1.16079","87.23400","0.00000","1.18042","0.20007"
"1.18042","27.18144","1.16091","87.24400","0.00000","1.18042","0.20007"
"1.18042","27.18546","1.16108","87.25400","0.00000","1.18042","0.20007"
"1.18042","27.18962","1.16126","87.26400","0.00000","1.18042","0.20007"
"1.18042","27.19043","1.16129","87.27400","0.00000","1.18042","0.20007"
"1.18042","27.18944","1.16125","87.28400","0.00000","1.18042","0.20007"
"1.18042","27.18793","1.16118","87.29400","0.00000","1.18042","0.20007"
"1.18042","27.18263","1.16096","87.30400","0.00000","1.18042","0.20007"
"1.18042","27.17723","1.16073","87.31400","0.00000","1.18042","0.20007"
"1.18042","27.17571","1.16066","87.32400","0.00000","1.18042","0.20007"
"1.18042","27.17685","1.16071","87.33400","0.00000","1.18042","0.20007"
"1.18042","27.17982","1.16084","87.34400","0.00000","1.18042","0.20007"
"1.18042","27.18314","1.16098","87.35400","0.00000","1.18042","0.20007"
"1.18042","27.18447","1.16104","87.36400","0.00000","1.18042","0.20007"
"1.18042","27.18357","1.16100","87.37400","0.00000","1.18042","0.20007"
"1.18042","27.17988","1.16084","87.38400","0.00000","1.18042","0.20007"
"1.18042","27.17588","1.16067","87.39400","0.00000","1.18042","0.20007"
"1.18042","27.17363","1.16057","87.40400","0.00000","1.18042","0.20007"
"1.18042","27.17233","1.16052","87.41400","0.00000","1.18042","0.20007"
"1.18042","27.17141","1.16048","87.42400","0.00000","1.18042","0.20007"
"1.18042","27.17101","1.16046","87.43400","0.00000","1.18042","0.20007"
"1.18042","27.17324","1.16056","87.44400","0.00000","1.18042","0.20007"
"1.18042","27.17359","1.16057","87.45400","0.00000","1.18042","0.20007"
"1.18042","27.17140","1.16048","87.46400","0.00000","1.18042","0.20007"
"1.18042","27.16799","1.16033","87.47400","0.00000","1.18042","0.20007"
"1.18042","27.16549","1.16023","87.48400","0.00000","1.18042","0.20007"
"1.18042","27.16541","1.16022","87.49400","0.00000","1.18042","0.20007"
"1.18042","27.16834","1.16035","87.50400","0.00000","1.18042","0.20007"
"1.18042","27.17345","1.16057","87.51400","0.00000","1.18042","0.20007"
"1.18042","27.17871","1.16079","87.52400","0.00000","1.18042","0.20007"
"1.18042","27.18007","1.16085","87.53400","0.00000","1.18042","0.20007"
"1.18042","27.17875","1.16079","87.54400","0.00000","1.18042","0.20007"
"1.18042","27.17653","1.16070","87.55400","0.00000","1.18042","0.20007"
"1.18042","27.17711","1.16072","87.56400","0.00000","1.18042","0.20007"
"1.18042","27.17836","1.16078","87.57400","0.00000","1.18042","0.20007"
"1.18042","27.17685","1.16071","87.58400","0.00000","1.18042","0.20007"
"1.18042","27.17285","1.16054","87.59400","0.00000","1.18042","0.20007"
"1.18042","27.17101","1.16046","87.60400","0.00000","1.18042","0.20007"
"1.18042","27.16737","1.16031","87.61400","0.00000","1.18042","0.20007"
"1.18042","27.16580","1.16024","87.62400","0.00000","1.18042","0.20007"
"1.18042","27.16543","1.16022","87.63400","0.00000","1.18042","0.20007"
"1.18042","27.16729","1.16030","87.64400","0.00000","1.18042","0.20007"
"1.18042","27.17265","1.16053","87.65400","0.00000","1.18042","0.20007"
"1.18042","27.17755","1.16074","87.66400","0.00000","1.18042","0.20007"
"1.18042","27.17861","1.16079","87.67400","0.00000","1.18042","0.20007"
"1.18042","27.17597","1.16067","87.68400","0.00000","1.18042","0.20007"
"1.18042","27.17081","1.16045","87.69400","0.00000","1.18042","0.20007"
"1.18042","27.16348","1.16014","87.70400","0.00000","1.18042","0.20007"
"1.18042","27.15949","1.15997","87.71400","0.00000","1.18042","0.20007"
"1.18042","27.15627","1.15983","87.72400","0.00000","1.18042","0.20007"
"1.18042","27.16028","1.16000","87.73400","0.00000","1.18042","0.20007"
"1.18042","27.16819","1.16034","87.74400","0.00000","1.18042","0.20007"
"1.18042","27.17170","1.16049","87.75400","0.00000","1.18042","0.20007"
"1.18042","27.17340","1.16056","87.76400","0.00000","1.18042","0.20007"
"1.18042","27.17388","1.16058","87.77400","0.00000","1.18042","0.20007"
"1.18042","27.17078","1.16045","87.78400","0.00000","1.18042","0.20007"
"1.18042","27.16531","1.16022","87.79400","0.00000","1.18042","0.20007"
"1.18042","27.15815","1.15991","87.80400","0.00000","1.18042","0.20007"
"1.18042","27.15329","1.15970","87.81400","0.00000","1.18042","0.20007"
"1.18042","27.15227","1.15966","87.82400","0.00000","1.18042","0.20007"
"1.18042","27.15812","1.15991","87.83400","0.00000","1.18042","0.20007"
"1.18042","27.16617","1.16025","87.84400","0.00000","1.18042","0.20007"
"1.18042","27.17245","1.16052","87.85400","0.00000","1.18042","0.20007"
"1.18042","27.17762","1.16074","87.86400","0.00000","1.18042","0.20007"
"1.18042","27.17467","1.16062","87.87400","0.00000","1.18042","0.20007"
"1.18042","27.16452","1.16018","87.88400","0.00000","1.18042","0.20007"
"1.18042","27.15487","1.15977","87.89400","0.00000","1.18042","0.20007"
"1.18042","27.14876","1.15951","87.90400","0.00000","1.18042","0.20007"
"1.18042","27.14860","1.15950","87.91400","0.00000","1.18042","0.20007"
"1.18042","27.15225","1.15966","87.92400","0.00000","1.18042","0.20007"
"1.18042","27.16095","1.16003","87.93400","0.00000","1.18042","0.20007"
"1.18042","27.16682","1.16028","87.94400","0.00000","1.18042","0.20007"
"1.18042","27.16982","1.16041","87.95400","0.00000","1.18042","0.20007"
"1.18042","27.16910","1.16038","87.96400","0.00000","1.18042","0.20007"
"1.18042","27.16618","1.16025","87.97400","0.00000","1.18042","0.20007"
"1.18042","27.15965","1.15998","87.98400","0.00000","1.18042","0.20007"
"1.18042","27.15529","1.15979","87.99400","0.00000","1.18042","0.20007"
"1.18042","27.15214","1.15966","88.00400","0.00000","1.18042","0.20007"
"1.18042","27.15578","1.15981","88.01400","0.00000","1.18042","0.20007"
"1.18042","27.16235","1.16009","88.02400","0.00000","1.18042","0.20007"
"1.18042","27.16797","1.16033","88.03400","0.00000","1.18042","0.20007"
"1.18042","27.17239","1.16052","88.04400","0.00000","1.18042","0.20007"
"1.18042","27.17289","1.16054","88.05400","0.00000","1.18042","0.20007"
"1.18042","27.16731","1.16030","88.06400","0.00000","1.18042","0.20007"
"1.18042","27.15889","1.15994","88.07400","0.00000","1.18042","0.20007"
"1.18042","27.14864","1.15951","88.08400","0.00000","1.18042","0.20007"
"1.18042","27.13823","1.15906","88.09400","0.00000","1.18042","0.20007"
"1.18042","27.13614","1.15897","88.10400","0.00000","1.18042","0.20007"
"1.18042","27.14109","1.15918","88.11400","0.00000","1.18042","0.20007"
"1.18042","27.14881","1.15951","88.12400","0.00000","1.18042","0.20007"
"1.18042","27.15922","1.15996","88.13400","0.00000","1.18042","0.20007"
"1.18042","27.16873","1.16036","88.14400","0.00000","1.18042","0.20007"
"1.18042","27.17264","1.16053","88.15400","0.00000","1.18042","0.20007"
"1.18042","27.17215","1.16051","88.16400","0.00000","1.18042","0.20007"
"1.18042","27.16547","1.16022","88.17400","0.00000","1.18042","0.20007"
"1.18042","27.15632","1.15983","88.18400","0.00000","1.18042","0.20007"
"1.18042","27.14746","1.15946","88.19400","0.00000","1.18042","0.20007"
"1.18042","27.14298","1.15926","88.20400","0.00000","1.18042","0.20007"
"1.18042","27.14732","1.15945","88.21400","0.00000","1.18042","0.20007"
