Specimen properties : Specimen label,"8"
Specimen properties : Anvil height,"6.25000",mm
Specimen properties : Diameter,"10.25000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.25667","140.61407","1.70408","3.67600","0.00000","1.25667","0.20107"
"1.25646","140.38850","1.70135","3.68600","0.00000","1.25646","0.20103"
"1.25625","140.16530","1.69865","3.69600","0.00000","1.25625","0.20100"
"1.25625","139.94189","1.69594","3.70600","0.00000","1.25625","0.20100"
"1.25604","139.72510","1.69331","3.71600","0.00000","1.25604","0.20097"
"1.25604","139.51186","1.69073","3.72600","0.00000","1.25604","0.20097"
"1.25583","139.30009","1.68816","3.73600","0.00000","1.25583","0.20093"
"1.25563","139.09050","1.68562","3.74600","0.00000","1.25563","0.20090"
"1.25563","138.88251","1.68310","3.75600","0.00000","1.25563","0.20090"
"1.25542","138.67957","1.68064","3.76600","0.00000","1.25542","0.20087"
"1.25542","138.47887","1.67821","3.77600","0.00000","1.25542","0.20087"
"1.25521","138.28346","1.67584","3.78600","0.00000","1.25521","0.20083"
"1.25500","138.08961","1.67349","3.79600","0.00000","1.25500","0.20080"
"1.25500","137.89796","1.67117","3.80600","0.00000","1.25500","0.20080"
"1.25479","137.71336","1.66893","3.81600","0.00000","1.25479","0.20077"
"1.25479","137.52945","1.66670","3.82600","0.00000","1.25479","0.20077"
"1.25458","137.34567","1.66448","3.83600","0.00000","1.25458","0.20073"
"1.25458","137.17027","1.66235","3.84600","0.00000","1.25458","0.20073"
"1.25438","136.99664","1.66025","3.85600","0.00000","1.25438","0.20070"
"1.25438","136.82683","1.65819","3.86600","0.00000","1.25438","0.20070"
"1.25417","136.65283","1.65608","3.87600","0.00000","1.25417","0.20067"
"1.25417","136.48312","1.65402","3.88600","0.00000","1.25417","0.20067"
"1.25396","136.31555","1.65199","3.89600","0.00000","1.25396","0.20063"
"1.25396","136.15208","1.65001","3.90600","0.00000","1.25396","0.20063"
"1.25375","135.98485","1.64798","3.91600","0.00000","1.25375","0.20060"
"1.25375","135.82623","1.64606","3.92600","0.00000","1.25375","0.20060"
"1.25354","135.67383","1.64421","3.93600","0.00000","1.25354","0.20057"
"1.25354","135.52502","1.64241","3.94600","0.00000","1.25354","0.20057"
"1.25333","135.36902","1.64052","3.95600","0.00000","1.25333","0.20053"
"1.25333","135.21861","1.63870","3.96600","0.00000","1.25333","0.20053"
"1.25313","135.06151","1.63679","3.97600","0.00000","1.25313","0.20050"
"1.25313","134.91225","1.63498","3.98600","0.00000","1.25313","0.20050"
"1.25313","134.76358","1.63318","3.99600","0.00000","1.25313","0.20050"
"1.25292","134.62346","1.63149","4.00600","0.00000","1.25292","0.20047"
"1.25292","134.49731","1.62996","4.01600","0.00000","1.25292","0.20047"
"1.25292","134.36829","1.62839","4.02600","0.00000","1.25292","0.20047"
"1.25271","134.24225","1.62687","4.03600","0.00000","1.25271","0.20043"
"1.25271","134.12166","1.62540","4.04600","0.00000","1.25271","0.20043"
"1.25250","133.99257","1.62384","4.05600","0.00000","1.25250","0.20040"
"1.25250","133.86842","1.62234","4.06600","0.00000","1.25250","0.20040"
"1.25250","133.74388","1.62083","4.07600","0.00000","1.25250","0.20040"
"1.25229","133.61557","1.61927","4.08600","0.00000","1.25229","0.20037"
"1.25229","133.50119","1.61788","4.09600","0.00000","1.25229","0.20037"
"1.25229","133.38530","1.61648","4.10600","0.00000","1.25229","0.20037"
"1.25208","133.26561","1.61503","4.11600","0.00000","1.25208","0.20033"
"1.25208","133.15637","1.61371","4.12600","0.00000","1.25208","0.20033"
"1.25208","133.04887","1.61240","4.13600","0.00000","1.25208","0.20033"
"1.25188","132.93465","1.61102","4.14600","0.00000","1.25188","0.20030"
"1.25188","132.82248","1.60966","4.15600","0.00000","1.25188","0.20030"
"1.25188","132.70918","1.60829","4.16600","0.00000","1.25188","0.20030"
"1.25188","132.59314","1.60688","4.17600","0.00000","1.25188","0.20030"
"1.25188","132.48636","1.60559","4.18600","0.00000","1.25188","0.20030"
"1.25167","132.39006","1.60442","4.19600","0.00000","1.25167","0.20027"
"1.25167","132.29794","1.60330","4.20600","0.00000","1.25167","0.20027"
"1.25167","132.20103","1.60213","4.21600","0.00000","1.25167","0.20027"
"1.25167","132.09898","1.60089","4.22600","0.00000","1.25167","0.20027"
"1.25146","132.00694","1.59978","4.23600","0.00000","1.25146","0.20023"
"1.25146","131.91899","1.59871","4.24600","0.00000","1.25146","0.20023"
"1.25146","131.82187","1.59753","4.25600","0.00000","1.25146","0.20023"
"1.25146","131.72061","1.59631","4.26600","0.00000","1.25146","0.20023"
"1.25146","131.63251","1.59524","4.27600","0.00000","1.25146","0.20023"
"1.25146","131.55176","1.59426","4.28600","0.00000","1.25146","0.20023"
"1.25125","131.47505","1.59333","4.29600","0.00000","1.25125","0.20020"
"1.25125","131.39493","1.59236","4.30600","0.00000","1.25125","0.20020"
"1.25125","131.30147","1.59123","4.31600","0.00000","1.25125","0.20020"
"1.25125","131.20930","1.59011","4.32600","0.00000","1.25125","0.20020"
"1.25125","131.12204","1.58905","4.33600","0.00000","1.25125","0.20020"
"1.25125","131.04050","1.58806","4.34600","0.00000","1.25125","0.20020"
"1.25125","130.96448","1.58714","4.35600","0.00000","1.25125","0.20020"
"1.25104","130.88899","1.58623","4.36600","0.00000","1.25104","0.20017"
"1.25104","130.81494","1.58533","4.37600","0.00000","1.25104","0.20017"
"1.25104","130.72591","1.58425","4.38600","0.00000","1.25104","0.20017"
"1.25104","130.63731","1.58318","4.39600","0.00000","1.25104","0.20017"
"1.25104","130.55467","1.58218","4.40600","0.00000","1.25104","0.20017"
"1.25104","130.48120","1.58129","4.41600","0.00000","1.25104","0.20017"
"1.25104","130.41484","1.58048","4.42600","0.00000","1.25104","0.20017"
"1.25104","130.35297","1.57973","4.43600","0.00000","1.25104","0.20017"
"1.25104","130.28835","1.57895","4.44600","0.00000","1.25104","0.20017"
"1.25083","130.22517","1.57818","4.45600","0.00000","1.25083","0.20013"
"1.25083","130.15541","1.57734","4.46600","0.00000","1.25083","0.20013"
"1.25083","130.07483","1.57636","4.47600","0.00000","1.25083","0.20013"
"1.25083","129.99318","1.57537","4.48600","0.00000","1.25083","0.20013"
"1.25083","129.91972","1.57448","4.49600","0.00000","1.25083","0.20013"
"1.25083","129.84981","1.57363","4.50600","0.00000","1.25083","0.20013"
"1.25083","129.78732","1.57288","4.51600","0.00000","1.25083","0.20013"
"1.25083","129.72160","1.57208","4.52600","0.00000","1.25083","0.20013"
"1.25083","129.66179","1.57136","4.53600","0.00000","1.25083","0.20013"
"1.25083","129.60469","1.57066","4.54600","0.00000","1.25083","0.20013"
"1.25083","129.54602","1.56995","4.55600","0.00000","1.25083","0.20013"
"1.25083","129.49191","1.56930","4.56600","0.00000","1.25083","0.20013"
"1.25083","129.43964","1.56866","4.57600","0.00000","1.25083","0.20013"
"1.25083","129.38399","1.56799","4.58600","0.00000","1.25083","0.20013"
"1.25083","129.32509","1.56727","4.59600","0.00000","1.25083","0.20013"
"1.25083","129.26208","1.56651","4.60600","0.00000","1.25083","0.20013"
"1.25083","129.20177","1.56578","4.61600","0.00000","1.25083","0.20013"
"1.25083","129.14415","1.56508","4.62600","0.00000","1.25083","0.20013"
"1.25083","129.09306","1.56446","4.63600","0.00000","1.25083","0.20013"
"1.25083","129.03990","1.56382","4.64600","0.00000","1.25083","0.20013"
"1.25083","128.98405","1.56314","4.65600","0.00000","1.25083","0.20013"
"1.25083","128.93007","1.56249","4.66600","0.00000","1.25083","0.20013"
"1.25083","128.87221","1.56179","4.67600","0.00000","1.25083","0.20013"
"1.25063","128.81554","1.56110","4.68600","0.00000","1.25063","0.20010"
"1.25063","128.75845","1.56041","4.69600","0.00000","1.25063","0.20010"
"1.25063","128.68225","1.55948","4.70600","0.00000","1.25063","0.20010"
"1.25063","128.60320","1.55853","4.71600","0.00000","1.25063","0.20010"
"1.25063","128.53668","1.55772","4.72600","0.00000","1.25063","0.20010"
"1.25063","128.47998","1.55703","4.73600","0.00000","1.25063","0.20010"
"1.25063","128.42627","1.55638","4.74600","0.00000","1.25063","0.20010"
"1.25063","128.37938","1.55581","4.75600","0.00000","1.25063","0.20010"
"1.25063","128.32928","1.55521","4.76600","0.00000","1.25063","0.20010"
"1.25063","128.27565","1.55456","4.77600","0.00000","1.25063","0.20010"
"1.25063","128.22090","1.55389","4.78600","0.00000","1.25063","0.20010"
"1.25063","128.17078","1.55329","4.79600","0.00000","1.25063","0.20010"
"1.25063","128.11914","1.55266","4.80600","0.00000","1.25063","0.20010"
"1.25063","128.06731","1.55203","4.81600","0.00000","1.25063","0.20010"
"1.25063","128.01332","1.55138","4.82600","0.00000","1.25063","0.20010"
"1.25063","127.96490","1.55079","4.83600","0.00000","1.25063","0.20010"
"1.25063","127.91943","1.55024","4.84600","0.00000","1.25063","0.20010"
"1.25063","127.87561","1.54971","4.85600","0.00000","1.25063","0.20010"
"1.25063","127.83073","1.54916","4.86600","0.00000","1.25063","0.20010"
"1.25063","127.78057","1.54856","4.87600","0.00000","1.25063","0.20010"
"1.25063","127.72566","1.54789","4.88600","0.00000","1.25063","0.20010"
"1.25063","127.66785","1.54719","4.89600","0.00000","1.25063","0.20010"
"1.25063","127.61922","1.54660","4.90600","0.00000","1.25063","0.20010"
"1.25063","127.57359","1.54605","4.91600","0.00000","1.25063","0.20010"
"1.25063","127.53178","1.54554","4.92600","0.00000","1.25063","0.20010"
"1.25063","127.48579","1.54498","4.93600","0.00000","1.25063","0.20010"
"1.25063","127.44061","1.54444","4.94600","0.00000","1.25063","0.20010"
"1.25063","127.39174","1.54384","4.95600","0.00000","1.25063","0.20010"
"1.25063","127.34455","1.54327","4.96600","0.00000","1.25063","0.20010"
"1.25063","127.29307","1.54265","4.97600","0.00000","1.25063","0.20010"
"1.25063","127.24470","1.54206","4.98600","0.00000","1.25063","0.20010"
"1.25063","127.19628","1.54148","4.99600","0.00000","1.25063","0.20010"
"1.25063","127.14857","1.54090","5.00600","0.00000","1.25063","0.20010"
"1.25063","127.09919","1.54030","5.01600","0.00000","1.25063","0.20010"
"1.25063","127.05115","1.53972","5.02600","0.00000","1.25063","0.20010"
"1.25063","127.00446","1.53915","5.03600","0.00000","1.25063","0.20010"
"1.25063","126.96156","1.53863","5.04600","0.00000","1.25063","0.20010"
"1.25063","126.91994","1.53813","5.05600","0.00000","1.25063","0.20010"
"1.25063","126.87594","1.53759","5.06600","0.00000","1.25063","0.20010"
"1.25063","126.82658","1.53700","5.07600","0.00000","1.25063","0.20010"
"1.25063","126.77646","1.53639","5.08600","0.00000","1.25063","0.20010"
"1.25063","126.72554","1.53577","5.09600","0.00000","1.25063","0.20010"
"1.25063","126.67908","1.53521","5.10600","0.00000","1.25063","0.20010"
"1.25063","126.63766","1.53471","5.11600","0.00000","1.25063","0.20010"
"1.25063","126.59820","1.53423","5.12600","0.00000","1.25063","0.20010"
"1.25063","126.55988","1.53376","5.13600","0.00000","1.25063","0.20010"
"1.25063","126.51955","1.53327","5.14600","0.00000","1.25063","0.20010"
"1.25063","126.47578","1.53274","5.15600","0.00000","1.25063","0.20010"
"1.25063","126.42738","1.53216","5.16600","0.00000","1.25063","0.20010"
"1.25063","126.37854","1.53157","5.17600","0.00000","1.25063","0.20010"
"1.25063","126.33148","1.53100","5.18600","0.00000","1.25063","0.20010"
"1.25063","126.28508","1.53043","5.19600","0.00000","1.25063","0.20010"
"1.25063","126.24441","1.52994","5.20600","0.00000","1.25063","0.20010"
"1.25063","126.20811","1.52950","5.21600","0.00000","1.25063","0.20010"
"1.25063","126.17741","1.52913","5.22600","0.00000","1.25063","0.20010"
"1.25063","126.13827","1.52865","5.23600","0.00000","1.25063","0.20010"
"1.25063","126.09402","1.52812","5.24600","0.00000","1.25063","0.20010"
"1.25063","126.04566","1.52753","5.25600","0.00000","1.25063","0.20010"
"1.25063","125.99845","1.52696","5.26600","0.00000","1.25063","0.20010"
"1.25063","125.94646","1.52633","5.27600","0.00000","1.25063","0.20010"
"1.25063","125.90465","1.52582","5.28600","0.00000","1.25063","0.20010"
"1.25063","125.86020","1.52528","5.29600","0.00000","1.25063","0.20010"
"1.25063","125.82543","1.52486","5.30600","0.00000","1.25063","0.20010"
"1.25063","125.79077","1.52444","5.31600","0.00000","1.25063","0.20010"
"1.25063","125.75808","1.52405","5.32600","0.00000","1.25063","0.20010"
"1.25063","125.72302","1.52362","5.33600","0.00000","1.25063","0.20010"
"1.25063","125.68732","1.52319","5.34600","0.00000","1.25063","0.20010"
"1.25063","125.64236","1.52264","5.35600","0.00000","1.25063","0.20010"
"1.25063","125.59556","1.52208","5.36600","0.00000","1.25063","0.20010"
"1.25063","125.54547","1.52147","5.37600","0.00000","1.25063","0.20010"
"1.25063","125.50207","1.52094","5.38600","0.00000","1.25063","0.20010"
"1.25063","125.45947","1.52043","5.39600","0.00000","1.25063","0.20010"
"1.25063","125.42257","1.51998","5.40600","0.00000","1.25063","0.20010"
"1.25063","125.38962","1.51958","5.41600","0.00000","1.25063","0.20010"
"1.25063","125.35624","1.51918","5.42600","0.00000","1.25063","0.20010"
"1.25063","125.32167","1.51876","5.43600","0.00000","1.25063","0.20010"
"1.25063","125.28182","1.51828","5.44600","0.00000","1.25063","0.20010"
"1.25063","125.23624","1.51772","5.45600","0.00000","1.25063","0.20010"
"1.25063","125.19211","1.51719","5.46600","0.00000","1.25063","0.20010"
"1.25063","125.15147","1.51670","5.47600","0.00000","1.25063","0.20010"
"1.25063","125.11072","1.51620","5.48600","0.00000","1.25063","0.20010"
"1.25063","125.07236","1.51574","5.49600","0.00000","1.25063","0.20010"
"1.25063","125.03947","1.51534","5.50600","0.00000","1.25063","0.20010"
"1.25063","125.00438","1.51491","5.51600","0.00000","1.25063","0.20010"
"1.25063","124.96899","1.51448","5.52600","0.00000","1.25063","0.20010"
"1.25063","124.93411","1.51406","5.53600","0.00000","1.25063","0.20010"
"1.25063","124.89753","1.51362","5.54600","0.00000","1.25063","0.20010"
"1.25063","124.85334","1.51308","5.55600","0.00000","1.25063","0.20010"
"1.25063","124.81486","1.51262","5.56600","0.00000","1.25063","0.20010"
"1.25063","124.77970","1.51219","5.57600","0.00000","1.25063","0.20010"
"1.25063","124.74696","1.51179","5.58600","0.00000","1.25063","0.20010"
"1.25063","124.71145","1.51136","5.59600","0.00000","1.25063","0.20010"
"1.25063","124.67950","1.51098","5.60600","0.00000","1.25063","0.20010"
"1.25063","124.64349","1.51054","5.61600","0.00000","1.25063","0.20010"
"1.25063","124.61028","1.51014","5.62600","0.00000","1.25063","0.20010"
"1.25063","124.57311","1.50969","5.63600","0.00000","1.25063","0.20010"
"1.25063","124.53652","1.50924","5.64600","0.00000","1.25063","0.20010"
"1.25063","124.49444","1.50873","5.65600","0.00000","1.25063","0.20010"
"1.25063","124.45087","1.50820","5.66600","0.00000","1.25063","0.20010"
"1.25063","124.41223","1.50774","5.67600","0.00000","1.25063","0.20010"
"1.25063","124.37938","1.50734","5.68600","0.00000","1.25063","0.20010"
"1.25063","124.34663","1.50694","5.69600","0.00000","1.25063","0.20010"
"1.25063","124.31668","1.50658","5.70600","0.00000","1.25063","0.20010"
"1.25063","124.28784","1.50623","5.71600","0.00000","1.25063","0.20010"
"1.25063","124.25343","1.50581","5.72600","0.00000","1.25063","0.20010"
"1.25063","124.21639","1.50536","5.73600","0.00000","1.25063","0.20010"
"1.25063","124.17701","1.50489","5.74600","0.00000","1.25063","0.20010"
"1.25063","124.13933","1.50443","5.75600","0.00000","1.25063","0.20010"
"1.25063","124.10164","1.50397","5.76600","0.00000","1.25063","0.20010"
"1.25063","124.07058","1.50360","5.77600","0.00000","1.25063","0.20010"
"1.25063","124.04001","1.50323","5.78600","0.00000","1.25063","0.20010"
"1.25063","124.01043","1.50287","5.79600","0.00000","1.25063","0.20010"
"1.25063","123.97807","1.50248","5.80600","0.00000","1.25063","0.20010"
"1.25042","123.94387","1.50206","5.81600","0.00000","1.25042","0.20007"
"1.25042","123.90520","1.50159","5.82600","0.00000","1.25042","0.20007"
"1.25042","123.85801","1.50102","5.83600","0.00000","1.25042","0.20007"
"1.25042","123.80701","1.50040","5.84600","0.00000","1.25042","0.20007"
"1.25042","123.76104","1.49984","5.85600","0.00000","1.25042","0.20007"
"1.25042","123.72337","1.49939","5.86600","0.00000","1.25042","0.20007"
"1.25042","123.68780","1.49896","5.87600","0.00000","1.25042","0.20007"
"1.25042","123.65445","1.49855","5.88600","0.00000","1.25042","0.20007"
"1.25042","123.62915","1.49825","5.89600","0.00000","1.25042","0.20007"
"1.25042","123.59842","1.49787","5.90600","0.00000","1.25042","0.20007"
"1.25042","123.56702","1.49749","5.91600","0.00000","1.25042","0.20007"
"1.25042","123.53437","1.49710","5.92600","0.00000","1.25042","0.20007"
"1.25042","123.49817","1.49666","5.93600","0.00000","1.25042","0.20007"
"1.25042","123.46491","1.49626","5.94600","0.00000","1.25042","0.20007"
"1.25042","123.43707","1.49592","5.95600","0.00000","1.25042","0.20007"
"1.25042","123.40743","1.49556","5.96600","0.00000","1.25042","0.20007"
"1.25042","123.37828","1.49521","5.97600","0.00000","1.25042","0.20007"
"1.25042","123.34698","1.49483","5.98600","0.00000","1.25042","0.20007"
"1.25042","123.31729","1.49447","5.99600","0.00000","1.25042","0.20007"
"1.25042","123.28581","1.49409","6.00600","0.00000","1.25042","0.20007"
"1.25042","123.25744","1.49374","6.01600","0.00000","1.25042","0.20007"
"1.25042","123.22357","1.49333","6.02600","0.00000","1.25042","0.20007"
"1.25042","123.19532","1.49299","6.03600","0.00000","1.25042","0.20007"
"1.25042","123.16294","1.49260","6.04600","0.00000","1.25042","0.20007"
"1.25042","123.13545","1.49226","6.05600","0.00000","1.25042","0.20007"
"1.25042","123.10157","1.49185","6.06600","0.00000","1.25042","0.20007"
"1.25042","123.07040","1.49148","6.07600","0.00000","1.25042","0.20007"
"1.25042","123.03958","1.49110","6.08600","0.00000","1.25042","0.20007"
"1.25042","123.01556","1.49081","6.09600","0.00000","1.25042","0.20007"
"1.25042","122.99197","1.49052","6.10600","0.00000","1.25042","0.20007"
"1.25042","122.96450","1.49019","6.11600","0.00000","1.25042","0.20007"
"1.25042","122.93123","1.48979","6.12600","0.00000","1.25042","0.20007"
"1.25042","122.90115","1.48942","6.13600","0.00000","1.25042","0.20007"
"1.25042","122.86724","1.48901","6.14600","0.00000","1.25042","0.20007"
"1.25042","122.83561","1.48863","6.15600","0.00000","1.25042","0.20007"
